coinpair,length_in_days,balance,config_length,config_multiplier,no_of_orders,number_of_profit_order,average_profit,number_of_loss_order,average_loss,avarage_pnl_per_month,profit_amounts,loss_amounts
btc,3857.833333333333,787.727635178506,3,2.0,499,194,10.352661805063816,305,-4.002258213127458,6.1256739245747225,"""[14.94715447154471, 9.089041095890419, 11.709302325581394, 7.141921397379905, 10.804347826086962, 4.1511627906976685, 0.336820083682009, 3.0928143712574974, 0.2936507936507944, 0.1012024048096064, 8.34086444007859, 3.6591320072332643, 0.8157894736842115, 2.684713375796181, 2.654574132492116, 5.93776824034335, 15.219947159841473, 1.004629629629618, 18.391402714932127, 18.80147058823529, 4.018664047151286, 1.5664869721473371, 1.9493243243243321, 2.4807692307692353, 2.6674208144796347, 1.4475021168501154, 5.467741935483873, 2.365761689291107, 18.109550561797754, 10.992281303602068, 29.223166585721227, 4.971014492753615, 38.71052631578948, 34.49056010069224, 24.17605633802816, 34.70540821632865, 32.619853613906685, 7.213762747319789, 0.45434868162140774, 17.123762376237615, 5.477958365802076, 1.6392617449664497, 8.93736836826799, 13.172481505160288, 0.8731099305271819, 0.3489508249239166, 11.977514309076048, 8.843895998374983, 47.33012539346717, 175.28713116105277, 0.9880952380952379, 33.289480114851244, 7.0705968220943305, 8.0857451015639, 26.23601849382057, 5.424018029620097, 0.324059128366328, 5.923317804058088, 5.930408688196628, 20.122370737237823, 8.308055152394783, 4.495515695067259, 0.031052375547268585, 9.14233181079199, 0.036193029490621975, 3.4914278060541113, 0.7878979815893976, 8.490613461452915, 2.8931484502447073, 2.1126613588930936, 0.5745891276864736, 3.4584600677848325, 0.1504770164787511, 2.3808325225263345, 3.8821666265736647, 15.567039106145245, 15.603244837758105, 10.648035324163825, 15.178631368090507, 11.264394300545586, 0.04953071049943858, 7.96909410897328, 28.172050246747418, 26.116381161835704, 1.505774456521749, 1.2976248576541327, 8.497793885912388, 3.900554896099993, 1.2938624569241555, 0.20039421813403957, 0.33700270870508264, 8.458868089901719, 5.992864921912722, 1.3380995363722226, 10.421426741021856, 7.553310496172994, 13.171151528217388, 3.508739034353434, 1.3664086749707725, 10.065338276181649, 2.4405106275940076, 33.364541832669325, 32.14024536992986, 15.265106897072469, 25.621399370772988, 42.34423958508813, 14.286984577991545, 6.209062755500414, 25.075304109182618, 24.736571194890313, 16.34677670275815, 12.286819850955194, 19.51497617177558, 0.8030924701770334, 5.168781640229497, 22.618327902011455, 8.248618644299444, 4.676692427188273, 16.12597673832415, 8.404849578601354, 2.0263500325308996, 4.395845421840548, 24.25975954704935, 1.5327444055325756, 2.9349589978905204, 1.2496054857619492, 9.368434610323277, 4.816766085869901, 3.7108892321270988, 0.22416390321467194, 1.6759224690836771, 20.718587186814354, 4.131739531586785, 37.96440409938267, 4.544783013672207, 45.268461523038056, 0.4034416866031162, 16.03498448453021, 5.707710649468188, 2.0175342445688393, 20.23283186889911, 3.562406058583596, 4.623879779928938, 10.1953180177625, 6.998130118915754, 7.965443786982247, 3.688196784032818, 2.451385814221193, 0.8226226798881191, 10.399530300195268, 0.4421711821125056, 21.156038441243492, 2.4675241157556353, 2.4020443861375393, 2.8283927531847235, 0.22747009362565884, 22.51967327363577, 0.03553228782851536, 0.7018729342013978, 0.7166029643079981, 20.938883122294328, 3.850721215133908, 12.59659847254096, 4.137646726571376, 19.77041035201509, 25.036917539347048, 9.97958290605775, 15.85002229659867, 0.739234855798631, 12.923035017997565, 14.984160952490345, 3.1002190940421337, 6.905797331766689, 0.3459008616317182, 0.4712548331367995, 2.3490160754064005, 28.74119822314844, 9.353452292256005, 2.9401738038036354, 3.804257484982135, 0.7242237730178192, 26.40793960237281, 9.548802973925776, 2.941412537577052, 3.1650889501383457, 12.338506705542276, 3.6935907172190054, 3.4742891278134196, 9.460646633171827, 3.7308144198059434, 2.7255302754650046, 5.095807528357052, 10.38269268327153, 1.8789101252820397]""","""[-21.16115702479339, -1.937371663244359, -13.582039911308202, -14.584507042253522, -11.106060606060597, -16.88795986622074, -25.5, -10.499999999999995, -16.28947368421052, -11.48265895953757, -0.5, -7.642857142857143, -9.970752089136488, -2.1203703703703765, -2.5930232558139505, -3.441176470588238, -7.542253521126761, -13.786713286713288, -13.03644314868805, -9.901709401709399, -11.437500000000004, -7.279661016949158, -10.065217391304344, -6.281584582441105, -3.0590551181102343, -3.4702970297029596, -2.003759398496242, -1.1134969325153243, -2.1460905349794253, -2.0686274509803937, -4.444773175542409, -0.6976284584980195, -0.6964636542239644, -2.6052631578947456, -2.01515151515151, -3.3614457831325226, -2.762443438914019, -0.012670565302137338, -5.9545454545454515, -1.2383100902378987, -1.1384676775738236, -4.584967320261438, -1.9999999999999978, -6.311965811965809, -0.5939849624060131, -1.6959521619135145, -3.4651593773165335, -4.1231884057971016, -2.440298507462685, -1.6286681715575515, -3.2559055118110343, -2.297457255589654, -1.510676156583621, -4.52678490634332, -1.8920110669202832, -2.8457929549300194, -3.0013520822065907, -0.055352867403944184, -3.9123711340206206, -2.4316493313521534, -17.24097799777976, -11.282269355655513, -6.318580243353893, -5.512019230769236, -5.117253948967193, -0.6232400941106043, -11.264388889713631, -6.722171293871136, -7.742260244041821, -4.36989887622888, -4.065040207805129, -4.348188535640532, -8.452871870397644, -5.472030981067129, -5.088235294117647, -1.5200989799010223, -6.774392672242133, -4.233431676681787, -0.5272975432211111, -6.023359486447942, -5.709488652353131, -1.4371519490851212, -1.859328632055902, -1.1895961670088935, -2.364469982033289, -6.345163515144558, -2.487852015461068, -1.8541646399595377, -3.956188445527461, -2.2187238318539566, -7.280745242283706, -7.098920130399341, -3.7864450127877296, -7.4776674937965275, -0.27394667320315275, -3.1758957222796766, -6.661307211154284, -1.771560247011227, -5.086596775668183, -5.026479750778807, -2.02405834966253, -5.265424583677555, -4.623416428279516, -2.901934664098039, -2.9457552864879695, -5.99487418452936, -2.9329231389953603, -2.9009501993721885, -3.568517909957279, -0.20276008492569486, -1.651202050197296, -1.76652555605676, -1.47616996841802, -1.16779732881068, -4.45506419400855, -3.439332472801022, -1.4681517501204748, -2.1818259824952873, -2.167003027245205, -0.7346487886637153, -0.3073644354892269, -2.1790839761763445, -2.922305590292247, -2.375995108106236, -2.1072209813718983, -0.20333801349698755, -3.9824876814489274, -4.785297833058009, -5.360069965017488, -2.449788405119815, -2.4791666666666696, -1.6435406698564528, -0.15005430191867053, -0.8244971487199098, -3.22307692307692, -0.22120809824095788, -1.1528358928297626, -5.922287390029329, -1.5992329528296148, -1.7624434389140278, -2.0957055665857816, -2.689593382831033, -0.5051461506793067, -3.4059857625079357, -0.1228251612118334, -1.457354221061793, -1.6595585453708044, -1.183117012945904, -0.34293366840818534, -0.5930568480117723, -3.037847508945782, -0.949334795024842, -10.763942240442448, -1.2195575972654649, -0.9037466155126747, -5.447368421052633, -1.3832568381825112, -1.0644402634054564, -4.118513323983163, -6.444017707991585, -9.16293352601156, -4.379532163742699, -1.8228489621171695, -6.988668115492083, -0.7047369186534271, -7.592259652207796, -4.658351419450906, -5.6762894118282805, -5.316223067173637, -0.6663753932191617, -2.9242820543774255, -4.785363375351177, -1.0247262103206627, -4.854774193548385, -8.627388030122873, -5.689662958596695, -9.576129629207294, -3.012645020879133, -8.486989207522711, -3.169720809041971, -7.844118666331886, -5.312466160508221, -1.9450202859956294, -2.084221919345778, -4.306682423165496, -3.0054115688508327, -7.648868130943366, -2.6152652437568724, -1.1266202203499658, -3.069335867809349, -2.1706036745406845, -1.6895904115606435, -4.018827979539892, -0.764196840110045, -2.6746810598626074, -6.670305756934857, -2.941214240911724, -2.8439071983079387, -1.4612333253997989, -2.1451123144773927, -1.1011268253420725, -1.6384543217096765, -1.2720544072934068, -1.2428291819092763, -2.5000447715531466, -4.677507775343978, -5.619338881975713, -3.131867815941744, -2.3935827422425904, -6.650729515457634, -2.968997785945668, -3.921515426936508, -4.725328770188183, -2.925768593227485, -1.8297108177047146, -3.345011931694922, -4.606289914053522, -3.30245017694063, -2.125000220644166, -2.7221159593544564, -6.764861952808803, -4.565521710892293, -4.16452108752042, -7.265443803401513, -2.6784060646484145, -1.72053763802521, -2.7103192455533724, -3.121581976153756, -3.444926870943467, -4.2049963992701205, -1.3546105786136118, -1.6890832865226262, -1.2267132993136238, -5.209831181727911, -1.5823456560020985, -0.42135472394833284, -5.41835440698544, -4.0235571128639815, -3.936309973286562, -3.3565458154842718, -0.06718469182788339, -3.00035847240086, -5.026205792054859, -2.0459243734647083, -1.911098382947241, -1.8228001196550632, -0.1583147784490529, -3.140326351010684, -1.4380655652936296, -1.1170462640303416, -6.374291360697604, -5.332712859912235, -6.589888939409201, -0.25545064653884336, -3.3364943858098584, -8.117231325480871, -5.096882377942772, -3.5444866229035923, -4.571648053352815, -7.163565542610102, -2.426627837566927, -4.641731075139124, -1.8920661681004074, -3.9525251452494854, -3.834197956760401, -3.780579880928199, -1.2415105462552716, -4.847024185068353, -1.2709622692289964, -7.835050272220483, -5.663537645549264, -4.205953711093374, -1.3992082986085133, -1.644855535683831, -2.296019439513465, -3.961936961729823, -4.107542189490287, -6.579539855821268, -4.979150092170373, -3.7045908451254257, -0.49101114126905243, -3.648999077772236, -6.443084737935805, -4.098991118392684, -3.472797121959328, -3.566661112199298, -1.399149932557445, -2.407919559901683, -5.309605580375537, -2.6127410198530976, -3.1354429139498925, -3.403888172653101, -0.977071547944707, -4.634146580908, -4.657371826202094, -3.485455177907273, -7.822744990149982, -4.663409942089068, -4.6294713115253945, -3.1936931444775913, -4.906070797223304, -2.0917977298833437, -5.661829134014622, -2.478608027327068, -1.445924039602125]"""
btc,3857.833333333333,906.8633304237237,3,2.5,384,154,12.747947408300435,230,-4.592698132411055,7.052119042479383,"""[14.94715447154471, 9.089041095890419, 9.785714285714283, 31.7314049586777, 3.99678800856531, 3.0928143712574974, 0.1012024048096064, 8.34086444007859, 9.69677996422183, 2.339116719242898, 5.3655221745350525, 15.219947159841473, 18.391402714932127, 17.607370336669703, 16.848927875243657, 0.34745762711865946, 6.642857142857141, 1.0177065767284967, 5.211987127916339, 2.365761689291107, 17.20034843205576, 10.611111111111107, 29.223166585721227, 4.174577490111473, 46.868421052631575, 30.06429620306272, 68.57270126154246, 29.326166514181164, 4.2554462999067555, 21.36316928069227, 6.317922699806184, 13.111577181208059, 12.542688465031791, 0.8731099305271819, 29.828464207892836, 47.33012539346717, 167.89839572192514, 23.888447887365434, 7.0705968220943305, 6.234226136976445, 24.411954282676593, 7.127003761819228, 5.291446843881998, 5.930408688196628, 20.122370737237823, 10.874787695791651, 2.217149220489975, 14.324874331117233, 1.5135726404143313, 0.17561861329279382, 7.912295920637037, 15.544045676998383, 1.4111000391473023, 1.7303238258631732, 3.9324417009602204, 23.86051639804347, 5.6946902654867255, 9.890562924026648, 21.790686989892443, 10.60526038649887, 7.757969569655097, 63.312619074302376, 1.505774456521749, 1.2976248576541327, 10.275291522218719, 3.4678696556242365, 0.05299167148796646, 0.33700270870508264, 7.85284542665749, 3.789734328953494, 1.1514625630944695, 8.417166924284356, 4.3054380988064, 12.19317079384989, 15.217389617443931, 0.8900387455707488, 31.783464566929133, 24.77623252713145, 15.575198891948059, 19.40610961365679, 45.163011695906434, 8.075259345788876, 11.052627497167316, 25.075304109182618, 18.72685656154629, 13.4900632195343, 12.286819850955194, 16.92631331931312, 7.7892682926829195, 5.168781640229497, 12.943019846965473, 6.184687745276057, 0.28798036633544477, 2.7251801438562, 7.054108371569973, 1.8611868942759933, 0.8856934543097876, 3.77095018890308, 24.25975954704935, 1.5327444055325756, 2.079563182527307, 0.8479039012284824, 9.368434610323277, 2.6559768030635795, 3.7108892321270988, 1.2074345936192867, 20.718587186814354, 37.96440409938267, 3.6036488896378804, 41.50160653944566, 12.430600567800871, 5.707710649468188, 0.8846743500794465, 20.23283186889911, 2.593715846994536, 3.8014151736386097, 6.807294749100663, 5.189146341463418, 6.84247634217184, 3.688196784032818, 7.182655168861342, 8.172526707903229, 20.59777593156022, 0.5407385540228729, 2.8283927531847235, 18.732416384648328, 20.097572156617648, 3.850721215133908, 12.59659847254096, 2.1353627567224773, 98.06156449729183, 12.95159769173361, 23.82194875800485, 13.48270621765795, 3.1002190940421337, 4.810657939591814, 0.3459008616317182, 1.2469473122367138, 28.74119822314844, 8.101759221216815, 2.9401738038036354, 24.838752268215256, 7.601647873913803, 2.0615007898894158, 1.7681311627849565, 6.881583505355127, 0.952099304760923, 0.2357418119593334, 5.548935695917242, 3.7308144198059434, 0.4011902016365694, 3.250685395330975, 7.519907876021854, 0.3360622635049243]""","""[-21.16115702479339, -4.606776180698155, -13.582039911308202, -17.401408450704217, -11.106060606060597, -25.5, -38.99658314350796, -16.28947368421052, -1.4803921568627532, -7.642857142857143, -2.1203703703703765, -6.944444444444445, -4.847826086956531, -7.542253521126761, -9.901709401709399, -11.437500000000004, -10.689982728842828, -5.21512770137525, -2.003759398496242, -0.9132231404958591, -3.879721669980118, -4.158536585365848, -1.0893909626719105, -2.2647058823529385, -4.444773175542409, -1.0928853754940586, -0.8921568627450898, -0.3454404945904069, -2.01515151515151, -3.6531531531531525, -1.0714285714285796, -0.012670565302137338, -1.2383100902378987, -2.3355945730247303, -1.9999999999999978, -4.1231884057971016, -9.847826086956516, -1.510676156583621, -6.324897886698634, -7.987463254366244, -6.499077065066921, -5.307508140203022, -0.2276950184206284, -17.694570135746606, -5.248603351955307, -6.318580243353893, -6.647944945194591, -5.117253948967193, -1.8551171393341566, -6.722171293871136, -4.36989887622888, -4.3760290857222595, -5.447183399034115, -3.1332703973004485, -1.5180180180180138, -0.5390790926853971, -3.3429226189538603, -4.606860575403101, -3.5218440479593585, -2.781856540084385, -6.345163515144558, -3.9594387510774727, -5.209107523606457, -3.9948732231643658, -9.275216467524153, -7.098920130399341, -4.4740985271711615, -11.192307692307686, -2.570941927111487, -3.776139268864818, -6.661307211154284, -2.6821031375267514, -7.101042269832068, -9.712898897135908, -3.470660146699263, -2.9457552864879695, -5.99487418452936, -0.7207853650843612, -2.9009501993721885, -0.4152542372881404, -2.077187114944558, -4.45506419400855, -3.6458602249677203, -3.0742234425948167, -1.5428316658102315, -2.1790839761763445, -2.922305590292247, -2.375995108106236, -2.024072648217755, -4.785297833058009, -6.345841885308733, -2.449788405119815, -2.4791666666666696, -2.0289196595990227, -0.15005430191867053, -1.965453768140028, -3.549087683175248, -0.47130749536505795, -1.6014948859166056, -1.5992329528296148, -0.2556561085972844, -2.2634142994373687, -1.450521058361993, -1.762938157780289, -1.7780917334735136, -1.183117012945904, -0.34293366840818534, -3.037847508945782, -1.5204772152070003, -0.3091178893145192, -1.2195575972654649, -0.9434717502735785, -2.1729449154251337, -6.780353506031544, -5.393371302604303, -2.493014735876974, -3.896719253306954, -2.9242820543774255, -5.344544616275609, -9.956252426854528, -9.920701017262841, -3.012645020879133, -10.120576522809204, -5.989405738018868, -2.084221919345778, -5.34098011280511, -4.22241999567926, -3.4992089969796902, -3.191295162451855, -2.335357744612044, -3.351100531627188, -6.670305756934857, -7.411339399154434, -3.3748987766322265, -2.9407977459253702, -2.1451123144773927, -3.0323249132966197, -2.486787965724207, -1.2720544072934068, -9.694512270434094, -7.240904716613224, -3.131867815941744, -1.023612244470947, -2.5695409381918943, -4.725328770188183, -0.23402864226459907, -1.8297108177047146, -3.404254268884036, -1.6368429973976955, -7.42222078010086, -3.147716186485159, -2.5603561682148386, -3.468655110579795, -6.764861952808803, -4.565521710892293, -3.5261968419456577, -2.860945961185754, -4.903443800992138, -3.121581976153756, -4.939106388168602, -5.288970721427214, -1.861199984490802, -3.3938967721139255, -1.5669103080476954, -5.209831181727911, -3.7527794810559674, -2.9222751461471828, -5.41835440698544, -1.3910517740638748, -4.0235571128639815, -6.7100275713742885, -3.836432974610803, -2.5316048478033495, -3.00035847240086, -0.4340140646792648, -2.0469074699381387, -0.9709028593712496, -3.6303800624532387, -2.21583297951042, -3.1139434302042632, -1.2076379314854067, -1.649848939223874, -1.4380655652936296, -1.5391335957281478, -6.374291360697604, -7.40162429940185, -11.299784671904995, -4.511833789053739, -6.116823254976933, -3.5444866229035923, -5.55521200472211, -11.201375375426894, -4.214748146964035, -4.591271673296605, -10.463991580463873, -4.41582011268173, -3.9525251452494854, -4.663313487181151, -4.860880049950454, -1.9421903632639843, -4.770934974376011, -4.8012484880813995, -3.0791195134238696, -6.381301779957871, -4.205953711093374, -3.251844002877951, -5.165054433539692, -3.8171359440679464, -9.648677745826028, -6.579539855821268, -5.467818532818536, -4.805860470611373, -2.766351613268619, -6.443084737935805, -4.939813841573007, -4.440061366388148, -4.265613220345742, -3.8411458761277126, -5.309605580375537, -5.631496000399319, -3.791782361544748, -0.977071547944707, -5.12180686929711, -5.84806971469562, -5.369423885122073, -3.1936931444775913, -5.678684550046604, -5.851296374492463, -5.661829134014622, -3.5792826211017563]"""
btc,3857.833333333333,1197.4133255501024,3,3.0,300,134,14.785994629498456,166,-4.722349125317419,9.311547872252062,"""[9.089041095890419, 18.41891891891893, 32.83333333333333, 3.99678800856531, 3.5080160320641323, 0.1012024048096064, 8.127450980392165, 9.69677996422183, 2.1813880126182954, 5.3655221745350525, 4.519815059445177, 16.803370786516844, 13.136363636363637, 14.04545454545456, 6.642857142857141, 4.872894947874899, 1.9793388429752072, 15.092515592515593, 9.483079526226732, 28.037054860442733, 2.6537916371367847, 46.7231350640815, 172.2082022236207, 23.01326623970723, 4.2554462999067555, 21.36316928069227, 6.062784349408549, 11.832214765100677, 10.624999999999995, 0.4807928075194139, 29.828464207892836, 47.33012539346717, 167.89839572192514, 21.542886454931665, 7.0705968220943305, 5.26352687398885, 21.535878903291433, 7.857338936523545, 3.440065667761127, 4.186138363365462, 15.352466301288695, 9.374504623513861, 2.217149220489975, 14.324874331117233, 0.0545042467984066, 6.924707504782241, 15.544045676998383, 1.4111000391473023, 1.0347783335470921, 51.22325102880658, 9.326695044086364, 18.647927747643383, 10.365910046237918, 7.399406184201184, 54.60222301580214, 1.505774456521749, 0.22661368095507384, 1.2976248576541327, 10.275291522218719, 3.219701059930088, 0.05299167148796646, 2.1958829605030927, 22.834161490683233, 6.451543410257923, 6.077257190133022, 11.80578423617418, 13.469504151470472, 38.58666423816934, 22.60079891583513, 12.758701035430425, 14.964061096136568, 45.163011695906434, 8.075259345788876, 6.676590330788803, 23.89000309963607, 18.72685656154629, 33.15222284749578, 52.805583227011624, 3.7793115086061393, 12.943019846965473, 2.290831107265126, 2.7251801438562, 2.792670622658021, 5.970091421350562, 24.25975954704935, 5.223958597946524, 2.079563182527307, 0.6834637323337405, 9.368434610323277, 2.4543650678701643, 3.7108892321270988, 0.705866070696294, 26.37320771977974, 37.96440409938267, 3.6036488896378804, 31.56462292712463, 11.87115555635135, 5.064968830400311, 0.46160508188410365, 9.600256396965683, 2.597748855173526, 6.807294749100663, 4.418414634146336, 13.378829757331593, 7.182655168861342, 7.719708260440056, 13.964147379368168, 2.8283927531847235, 18.732416384648328, 0.1481837410597885, 24.459418498078843, 3.850721215133908, 12.517748870858457, 2.1353627567224773, 93.47780320140342, 43.06851155842835, 13.431008912459287, 1.6879528911703763, 1.181583077520216, 2.182254901736453, 3.1628170274288414, 24.834753740768875, 8.101759221216815, 0.906694524934671, 38.683286477536306, 1.348578199052135, 0.8129856423697062, 6.185173780839833, 4.4588847074819, 0.2357418119593334, 5.548935695917242, 3.250685395330975, 4.4776577998910865, 0.3360622635049243]""","""[-2.9390243902439046, -4.606776180698155, -17.401408450704217, -10.052238805970157, -1.1116207951070343, -3.515075376884425, -2.1203703703703765, -7.542253521126761, -9.901709401709399, -12.807692307692305, -6.139097744360915, -1.3264462809917363, -7.060636182902586, -2.05945419103314, -3.4126213592233077, -1.0928853754940586, -1.4765624999999964, -0.3454404945904069, -3.5075187969924837, -2.083710407239826, -0.3050682261208618, -1.2383100902378987, -4.729848363926571, -2.250000000000007, -1.703703703703711, -0.4164578111946551, -5.065217391304353, -3.5328383183434386, -11.065814992832449, -9.590909090909093, -6.499077065066921, -5.307508140203022, -0.739043824701193, -20.796167247386762, -5.248603351955307, -10.24028856825749, -6.647944945194591, -3.5542737859811013, -10.757435881025906, -4.123503808487478, -5.670505814052472, -2.6137269750762875, -2.691188694929335, -3.6673780535823997, -4.606860575403101, -3.5218440479593585, -2.781856540084385, -6.474950510126386, -5.209107523606457, -4.382734005900434, -11.17144913298759, -7.098920130399341, -13.09440950044927, -1.833548421788455, -4.032055122828047, -9.712898897135908, -3.9271576898118057, -3.5045273700096002, -5.99487418452936, -3.910345371392516, -3.4227114617799335, -0.8589223883117956, -2.2681401167639734, -4.073667711598746, -3.245299584564648, -3.9014814814814867, -2.1790839761763445, -2.5545421042933514, -2.024072648217755, -4.785297833058009, -2.449788405119815, -3.259259259259263, -2.97142857142857, -1.4615384615384617, -2.2129048307232964, -1.456140350877196, -1.5992329528296148, -0.9389184330761666, -3.3499694646128906, -1.8256891000809263, -3.037847508945782, -2.6231536337559875, -0.9434717502735785, -2.1729449154251337, -8.92720404837155, -9.16293352601156, -2.493014735876974, -8.438910012674272, -3.4214116132147567, -9.33001801246379, -16.14503969404604, -2.287439162673076, -8.706829194386655, -2.084221919345778, -5.916121138027374, -0.09700669956452401, -4.363548838563648, -1.3244979919678734, -6.092559652114021, -3.191295162451855, -3.351100531627188, -2.9407977459253702, -2.342685431973404, -3.0323249132966197, -2.486787965724207, -1.703088217629172, -9.694512270434094, -4.035379935078851, -1.023612244470947, -2.5695409381918943, -0.23402864226459907, -1.6368429973976955, -8.752481944745034, -2.5603561682148386, -6.451204853220152, -6.3023371857793276, -3.5261968419456577, -4.4091547218379405, -5.911009439848533, -3.121581976153756, -6.1529249855308015, -1.3175437762333768, -2.3572270881604593, -4.295505365363449, -2.8007854692593606, -6.287335901118987, -3.7527794810559674, -2.9222751461471828, -6.778070265172473, -4.634552469004657, -3.064435618055922, -3.8148244877717694, -3.2515044595546367, -1.070392426075654, -2.908632324447121, -0.9709028593712496, -3.0359190432634, -1.649848939223874, -11.55703006982969, -12.246217305325189, -9.648232545651107, -13.190195200191003, -5.776722120672785, -6.848763165027883, -7.115527851939954, -4.770934974376011, -6.179142061166691, -3.776572834360658, -5.628585775063978, -2.432109443619817, -6.579539855821268, -4.081953451103388, -11.701916416531986, -3.6545998647125697, -4.564026427844171, -5.309605580375537, -5.631496000399319, -5.382118907571545, -5.371359797963847, -7.822744990149982, -7.996174312662427, -4.5134599232239845, -0.6527980922625849, -5.851296374492463, -5.661829134014622, -1.0020628076005778]"""
btc,3857.833333333333,1125.370977060918,3,3.5,253,113,16.128001572822708,140,-4.979237147628917,8.751318783037338,"""[3.952054794520544, 16.874517374517385, 32.83333333333333, 3.99678800856531, 1.0686274509803937, 0.1012024048096064, 7.703124999999998, 9.69677996422183, 1.5504731861198722, 5.3655221745350525, 15.342696629213483, 5.206521739130442, 13.088516746411482, 22.418615528531348, 1.9793388429752072, 14.69337016574585, 48.55133928571428, 1.283216783216776, 40.04927302100162, 157.69265143992055, 23.01326623970723, 4.2554462999067555, 20.295024337479735, 5.460190002261927, 29.579431438127074, 0.5661674940994565, 29.828464207892836, 39.85811961401518, 153.58540340792445, 9.308639212175471, 7.0705968220943305, 5.26352687398885, 36.28994178875159, 3.440065667761127, 4.186138363365462, 10.446218340101069, 6.123891300245326, 2.577922077922084, 14.093805740230257, 0.0545042467984066, 6.444198405668724, 14.712373972547283, 0.08720950923519599, 49.91434703157537, 8.337265359004503, 15.751514034441001, 9.89895356442119, 6.6612765856774425, 54.60222301580214, 1.505774456521749, 2.957112624826395, 8.15392046244919, 2.234424476124794, 0.05299167148796646, 1.7241020301926122, 18.959627329192543, 0.12159090909091219, 6.077257190133022, 9.784730550504847, 13.469504151470472, 35.45887008643241, 14.205898199882533, 9.94058916647248, 12.880328288286707, 35.7380106571936, 6.27179013752401, 6.022137404580145, 20.809883247040993, 16.96880778848932, 29.634918401800785, 50.7185568730831, 12.943019846965473, 2.290831107265126, 1.3970277396298296, 10.424730577279082, 5.970091421350562, 23.880920098676164, 3.7380492845907893, 1.8150763159819414, 9.172661542220743, 8.945915334658105, 24.92536275094414, 36.53010524137801, 3.6036488896378804, 31.56462292712463, 11.320464307527649, 2.563054827635238, 8.117083728617017, 3.1138775466518234, 3.239878048780489, 15.637631424553707, 1.6383923851509126, 6.761716937354993, 13.964147379368168, 2.8283927531847235, 21.7856204457124, 36.115749818420504, 8.52997384832026, 0.6813792185308527, 83.2019037771741, 43.06851155842835, 12.292806324285271, 1.181583077520216, 1.2894447145318657, 0.30213903743315507, 23.678095517541415, 9.326864442264558, 34.861165140407245, 0.2704522201759706, 5.747328513346796, 12.006451766433837, 1.0858854708644883, 1.8072054915812203]""","""[-6.724899598393583, -12.440298507462684, -10.052238805970157, -1.1116207951070343, -3.515075376884425, -2.1203703703703765, -7.542253521126761, -3.6719532554257164, -6.139097744360915, -3.5303030303030374, -7.060636182902586, -2.254385964912278, -1.0928853754940586, -0.3454404945904069, -3.5075187969924837, -0.12121212121211805, -2.083710407239826, -5.9001928640308465, -1.2383100902378987, -5.56329113924051, -2.666666666666665, -4.4485766758494005, -7.021739130434785, -5.09457575123754, -10.273168058015012, -6.499077065066921, -5.307508140203022, -12.189243027888446, -20.796167247386762, -9.913903743315506, -12.52663706992231, -4.237014994121146, -12.162213404585524, -5.073293953054557, -2.8431409671024874, -2.7942643391521123, -5.561349693251539, -4.7121633247303345, -5.209107523606457, -11.17144913298759, -13.09440950044927, -3.5248498160743127, -6.0656041512231225, -10.37957831576316, -5.99487418452936, -3.910345371392516, -3.948714685670652, -3.5844422539838967, -2.5892410341951706, -6.017241379310338, -0.17936385789406184, -3.9014814814814867, -3.4032328959803038, -2.024072648217755, -7.83407832086289, -2.449788405119815, -3.259259259259263, -2.97142857142857, -2.093140182004924, -2.357065127392294, -1.7083333333333313, -1.8569072754928375, -1.2864579432252268, -3.3499694646128906, -2.2081411102917277, -3.037847508945782, -3.4649089885531854, -1.4090015723270366, -7.019685039370075, -8.92720404837155, -9.16293352601156, -4.465447739706304, -10.437754448010903, -5.620853620913983, -5.363571080362728, -9.944358704234297, -8.706829194386655, -4.10963979269877, -2.466386176543373, -3.191295162451855, -6.364836714924241, -4.116921246413619, -3.5836779496604847, -3.9430298301711177, -6.668275887031823, -1.703088217629172, -0.19465624738372805, -9.694512270434094, -4.29177142737665, -1.7067908610138507, -2.5695409381918943, -0.9336091554820941, -1.9099149346263822, -1.843218457528503, -4.097430693139634, -9.541628545288198, -6.3023371857793276, -4.579528560983618, -4.081310600334092, -3.121581976153756, -4.063249360096995, -4.603932885959437, -3.050601009206916, -5.704660185850092, -6.287335901118987, -4.235194742509183, -2.9222751461471828, -7.746384935209795, -5.3210898424701885, -3.4457554987649806, -6.7100275713742885, -4.405456092664348, -1.070392426075654, -6.024521581181439, -3.0359190432634, -1.2076379314854067, -3.229328599628937, -14.155680534456687, -1.8946922105939872, -8.956706139845403, -9.17231307364272, -2.908440919757768, -6.179142061166691, -3.776572834360658, -5.628585775063978, -3.582095874624081, -2.779148918690957, -6.579539855821268, -4.081953451103388, -4.038560932797145, -0.8565554646458252, -5.309605580375537, -5.382118907571545, -7.822744990149982, -8.852029060205409, -5.106693086920523, -1.265793754522095, -5.851296374492463, -4.591803645362175, -0.1730112464114132]"""
